,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
322,11846682,행복약국,서울특별시 송파구 양산로 42 (거여동),37.4926414,127.1445023,some,2020/05/16 08:32:00,2020/05/16 14:55:00
323,12857998,송파하나약국,서울특별시 송파구 마천로41길 1 1층 (마천동),37.4974251,127.1477889,some,2020/05/16 09:28:00,2020/05/16 14:55:00
324,12867870,라미약국,서울특별시 송파구 올림픽로8길 20 잠실아이파크 1층 A115호 (잠실동),37.5100727,127.0800474,some,2020/05/16 08:52:00,2020/05/16 14:55:00
325,11846372,새독일약국,서울특별시 송파구 송파대로 372 (송파동),37.5011394,127.1114001,some,2020/05/16 09:21:00,2020/05/16 14:55:00
326,11848782,윤호약국,서울특별시 송파구 마천로 311 (마천동),37.4954581,127.150376,some,2020/05/16 09:20:00,2020/05/16 14:55:00
327,12869031,트리풀약국,"서울특별시 송파구 송파대로 345 1A동 3011호 (가락동, 헬리오시티)",37.4991143,127.1115573,some,2020/05/16 09:24:00,2020/05/16 14:55:00
328,11848511,송파프라자약국,서울특별시 송파구 가락로 112 (석촌동),37.5012789,127.1085307,some,2020/05/16 08:47:00,2020/05/16 14:55:00
329,12845540,온누리대웅약국,서울특별시 송파구 마천로 345 1층 (마천동),37.4929857,127.1527768,some,2020/05/16 08:23:00,2020/05/16 14:55:00
330,12868345,이화제니약국,서울특별시 송파구 거마로 4 102호 (거여동),37.4933543,127.14486,some,2020/05/16 13:51:00,2020/05/16 14:55:00
331,12868400,제일약국,서울특별시 송파구 백제고분로 457 다우빌딩 (방이동),37.5115228,127.1126512,some,2020/05/15 08:38:00,2020/05/16 14:55:00
332,11847361,박순영온누리약국,"서울특별시 송파구 마천로7길 6 117호,118호 (오금동)",37.5084223,127.1279517,some,2020/05/16 09:54:00,2020/05/16 14:55:00
333,11891742,송파드림온누리약국,서울특별시 송파구 가락로 61 1층 102호 (석촌동),37.4999085,127.1031573,some,2020/05/16 09:54:00,2020/05/16 14:55:00
334,12868647,봄봄약국,서울특별시 송파구 동남로 317 103호 (오금동),37.503854,127.1381634,some,2020/05/16 09:32:00,2020/05/16 14:55:00
335,12858862,트램온누리약국,"서울특별시 송파구 위례광장로 136 E동 205호 (장지동, 위례아이파크)",37.476495,127.1422214,some,2020/05/16 09:00:00,2020/05/16 14:55:00
336,12839477,두리약국,서울특별시 송파구 송이로 239 도은빌딩 1층 4호 (문정동),37.4880581,127.1317394,some,2020/05/16 11:09:00,2020/05/16 14:55:00
337,12868175,정문다사랑약국,서울특별시 송파구 강동대로 65 토성빌딩 1층 (풍납동),37.5271068,127.1148395,some,2020/05/16 09:26:00,2020/05/16 14:55:00
338,12828319,동서약국,"서울특별시 송파구 마천로5길 4 (오금동, 4층)",37.5087274,127.1267564,some,2020/05/16 10:39:00,2020/05/16 14:55:00
339,12828131,조은약국,서울특별시 송파구 백제고분로50길 31 1층 (방이동),37.5134262,127.1182054,some,2020/05/16 08:01:00,2020/05/16 14:55:00
340,12829684,오렌지약국,서울특별시 송파구 송파대로 380 (송파동),37.5016805,127.1108521,some,2020/05/16 07:38:00,2020/05/16 14:55:00
341,11847883,남매약국,서울특별시 송파구 오금로64길 4 (거여동),37.4925648,127.1473285,some,2020/05/16 09:26:00,2020/05/16 14:55:00
342,12830739,더함약국,서울특별시 송파구 올림픽로 145 리센츠 4층 4B01호 (잠실동),37.5119636,127.0870103,some,2020/05/16 11:00:00,2020/05/16 14:55:00
343,12814377,오렌지온누리약국,서울특별시 송파구 오금로11길 37 101호 (방이동),37.5156434,127.1111895,some,2020/05/16 08:51:00,2020/05/16 14:55:00
344,12863581,피나팜맑은약국,서울특별시 송파구 송파대로 201 송파 테라타워2 B동 144호 (문정동),37.4878919,127.1206002,some,2020/05/15 09:34:00,2020/05/16 14:55:00
345,12809462,미래약국,서울특별시 송파구 오금로 518 3층 (거여동),37.4927985,127.1463662,some,2020/05/15 10:12:00,2020/05/16 14:55:00
346,11810131,참사랑약국,"서울특별시 송파구 올림픽로 212 (잠실동, 갤러리아팰리스 2층)",37.5110641,127.0937821,some,2020/05/16 08:16:00,2020/05/16 14:55:00
347,12864021,은하약국,서울특별시 송파구 양재대로 1164 홍일빌딩 6층 1호 (오금동),37.511039,127.1282782,some,2020/05/16 08:43:00,2020/05/16 14:55:00
348,11879602,스마트약국,서울특별시 송파구 오금로 508 스타빌딩 1층 (거여동),37.4928695,127.1450623,some,2020/05/16 13:15:00,2020/05/16 14:55:00
349,12833592,우성약국,"서울특별시 송파구 올림픽로4길 42 (잠실동, 우상나상가 3층)",37.507218,127.074305,some,2020/05/16 10:16:00,2020/05/16 14:55:00
350,12861600,베스트약국,"서울특별시 송파구 백제고분로 214 (삼전동, 서울외과빌딩)",37.5034258,127.0903251,some,2020/05/16 09:11:00,2020/05/16 14:55:00
351,12861308,송파제일약국,서울특별시 송파구 동남로 217 동희빌딩 1층 (가락동),37.4967731,127.1317563,some,2020/05/16 09:05:00,2020/05/16 14:55:00
352,12864471,더하늘약국,서울특별시 송파구 올림픽로 119 잠실파인애플상가 3층 3B12호 (잠실동),37.5121433,127.0845463,some,2020/05/15 15:37:00,2020/05/16 14:55:00
353,12853607,방이수약국,서울특별시 송파구 백제고분로 469 (방이동),37.5125398,127.1132757,some,2020/05/16 08:37:00,2020/05/16 14:55:00
354,12835188,청호봄약국,서울특별시 송파구 석촌호수로 118 4층 403호 (잠실동),37.5074428,127.0900425,some,2020/05/16 09:13:00,2020/05/16 14:55:00
355,12803537,방이프라자약국,서울특별시 송파구 가락로 244 (방이동),37.5098418,127.1182073,some,2020/05/16 09:02:00,2020/05/16 14:55:00
356,12865966,맑은온누리약국,서울특별시 송파구 새말로 125 어은회관 107호 (문정동),37.4831216,127.127908,some,2020/05/15 18:51:00,2020/05/16 14:55:00
357,12865991,다정약국,서울특별시 송파구 백제고분로 349 자재백화점 1층 (석촌동),37.5045422,127.1049639,some,2020/05/16 10:13:00,2020/05/16 14:55:00
358,12818712,천호푸른약국,서울특별시 송파구 바람드리길 62 (풍납동),37.5366825,127.1224305,some,2020/05/15 14:34:00,2020/05/16 14:55:00
359,12866393,참좋은약국,서울특별시 송파구 중대로 105 가락 ID TOWER 104호 (가락동),37.4935764,127.1200406,some,2020/05/16 09:23:00,2020/05/16 14:55:00
360,12847992,프라자사랑약국,서울특별시 송파구 백제고분로 438 1층 (송파동),37.5097254,127.112211,some,2020/05/16 11:28:00,2020/05/16 14:55:00
361,11859717,새건영약국,"서울특별시 송파구 새말로8길 6 1층 (문정동, 광덕빌딩)",37.4822199,127.1263695,some,2020/05/16 10:55:00,2020/05/16 14:55:00
362,12849529,보니약국,서울특별시 송파구 송파대로 385 성룡빌딩 102호 (석촌동),37.501677,127.1097751,some,2020/05/16 11:52:00,2020/05/16 14:55:00
363,11846755,고층약국,"서울특별시 송파구 올림픽로 203 (잠실동, 중앙상가 142호)",37.51247208,127.0932676,,,
364,11869941,삼청약국,"서울특별시 송파구 오금로32길 42 (송파동, 현대상가 104호)",37.5036184,127.1180797,,,
365,11876905,중앙당약국,"서울특별시 송파구 오금로38길 5-25 (가락동, 현대상가 101호)",37.5000362,127.1298732,,,
366,12805912,감람약국,서울특별시 송파구 문정로13길 11-10 1층 (가락동),37.4940987,127.1349406,,,
367,12856355,동의보감한약국,"서울특별시 송파구 위례광장로 270 1층 G113호 (장지동, 송파와이즈더샵)",37.4765219,127.1434373,,,
368,12860522,반가운약국,"서울특별시 송파구 송이로 166 상가 102동 101호 (가락동, 가락우성2차아파트)",37.4923112,127.1252723,,,
369,12869333,오로라약국,서울특별시 송파구 성내천로33길 9 1층 (마천동),37.5003899,127.1530106,,,
