,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
156,12856983,옵티마서울약국,"서울특별시 중구 한강대로 416 1층 9-1호 (남대문로5가, 서울스퀘어)",37.5555057,126.9737678,some,2020/05/16 07:53:00,2020/05/16 15:00:00
157,11836636,메디팜신웅약국,서울특별시 중구 퇴계로87길 15-8 (황학동),37.5662521,127.0207989,some,2020/05/16 09:58:00,2020/05/16 15:00:00
158,11895683,명동약국,서울특별시 중구 퇴계로 123 8층 (충무로2가),37.5612704,126.9853758,some,2020/05/16 14:01:00,2020/05/16 15:00:00
159,12843725,힘찬약국,"서울특별시 중구 장충단로13길 7 401호 (을지로6가, 을호빌딩)",37.5677497,127.0081966,some,2020/05/16 09:20:00,2020/05/16 15:00:00
160,12843857,광희약국,서울특별시 중구 퇴계로 322 정미식품 (광희동2가),37.5640094,127.0074951,some,2020/05/15 13:35:00,2020/05/16 15:00:00
161,12831379,신정약국,"서울특별시 중구 다산로 32 203호 (신당동, 남산타운5상가)",37.5500494,127.0097435,some,2020/05/16 09:39:00,2020/05/16 15:00:00
162,12866377,동대문허브약국,서울특별시 중구 장충단로 263 밀리오레상가건물 13층 6호 (을지로6가),37.5681191,127.0084618,some,2020/05/15 15:00:00,2020/05/16 15:00:00
163,12823031,오렌지약국,"서울특별시 중구 을지로 100 지하1층 (을지로2가, 파인에비뉴)",37.5656481,126.9881455,some,2020/05/16 12:05:00,2020/05/16 15:00:00
164,11834919,오약국,"서울특별시 중구 무교로 21 (무교동, 코오롱아케이드)",37.5678575,126.9787595,,,
165,11835141,새재약국,서울특별시 중구 장충단로7길 41 (장충동2가),37.5624188,127.0041641,,,
166,11836342,대화약국,서울특별시 중구 동호로5길 22 (신당동),37.551769,127.0120918,,,
167,11836997,금천약국,서울특별시 중구 남대문로1길 2 (북창동),37.5612756,126.9776931,,,
168,11889578,무릉약국,서울특별시 중구 창경궁로1길 38 (충무로4가),37.5625174,126.9963437,,,
