,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
164,12814369,한솔약국,서울특별시 성북구 동소문로 57-1 (동소문동4가),37.5913996,127.0119026,plenty,2020/05/16 08:55:00,2020/05/16 15:00:00
165,12815250,참사랑약국,서울특별시 성북구 장위로 107 (장위동),37.613739,127.0487214,plenty,2020/05/16 08:26:00,2020/05/16 15:00:00
166,12817481,미소담약국,서울특별시 성북구 보국문로 49 1층 (정릉동),37.6088047,127.0096764,plenty,2020/05/16 09:44:00,2020/05/16 15:00:00
167,12817970,새부산약국,서울특별시 성북구 돌곶이로 152 1층 (장위동),37.6153216,127.0520739,plenty,2020/05/16 08:20:00,2020/05/16 15:00:00
168,12818780,옵티마시민약국,서울특별시 성북구 보문로 93 1층 (보문동5가),37.583565,127.0200658,plenty,2020/05/16 14:05:00,2020/05/16 15:00:00
169,12808415,한미약국,서울특별시 성북구 종암로 97 (종암동),37.5989708,127.0342575,plenty,2020/05/16 09:08:00,2020/05/16 15:00:00
170,11890509,정릉메디칼약국,서울특별시 성북구 정릉로 326 (정릉동),37.6020738,127.0193421,plenty,2020/05/16 08:20:00,2020/05/16 15:00:00
171,12815802,길약국,"서울특별시 성북구 성북로4길 52 3층 418-2302호 (돈암동, 스카이프라자 서관)",37.5949161,127.0102405,plenty,2020/05/16 08:40:00,2020/05/16 15:00:00
172,11889551,가까운약국,서울특별시 성북구 보문로 44 (보문동7가),37.5795484,127.0227854,plenty,2020/05/16 08:45:00,2020/05/16 15:00:00
173,11887800,W스토어 참좋은약국,"서울특별시 성북구 동소문로 34 1층 (동소문동3가, 연진빌딩)",37.5898252,127.0098925,plenty,2020/05/16 10:09:00,2020/05/16 15:00:00
174,11886960,멜론약국,서울특별시 성북구 보국문로 53 (정릉동),37.6092687,127.0094979,plenty,2020/05/16 12:21:00,2020/05/16 15:00:00
175,11868996,사랑받는 약국,서울특별시 성북구 정릉로36길 28 1층 (정릉동),37.6024112,127.01709,plenty,2020/05/16 08:57:00,2020/05/16 15:00:00
176,11875828,다정약국,"서울특별시 성북구 서경로 27 1층 (정릉동, 예닮빌딩)",37.6062227,127.0148543,plenty,2020/05/16 12:25:00,2020/05/16 15:00:00
177,11872462,성북월드팜약국,서울특별시 성북구 화랑로19길 83 1층 (장위동),37.6099287,127.051315,plenty,2020/05/16 08:45:00,2020/05/16 15:00:00
178,11889985,해오름약국,"서울특별시 성북구 솔샘로25길 20 211호 (정릉동, 풍림아파트상가)",37.6169754,127.0080858,plenty,2020/05/16 08:41:00,2020/05/16 15:00:00
179,11873990,동성온누리약국,서울특별시 성북구 안암로 105 (안암동5가),37.5851166,127.0314412,plenty,2020/05/16 14:30:00,2020/05/16 15:00:00
180,11875275,화인온누리약국,"서울특별시 성북구 종암로 167 4층 404-1호 (하월곡동, 동일하이빌뉴시티)",37.6050605,127.031103,plenty,2020/05/16 08:49:00,2020/05/16 15:00:00
181,12869431,공원내 아이사랑약국,"서울특별시 성북구 동소문로44길 17 102동 105호, 106호 (하월곡동, 성북힐스테이트)",37.6065238,127.0290147,some,2020/05/16 11:41:00,2020/05/16 15:00:00
182,11845911,건강약국,서울특별시 성북구 동소문로 71 (동소문동6가),37.5920879,127.0132007,some,2020/05/16 09:01:00,2020/05/16 15:00:00
183,11871792,인정온누리약국,서울특별시 성북구 삼선교로 14 (삼선동1가),37.5875508,127.0073805,some,2020/05/16 08:36:00,2020/05/16 15:00:00
184,12819751,길음메디칼약국,서울특별시 성북구 길음로 2 1층 (길음동),37.6043599,127.0246817,some,2020/05/16 09:03:00,2020/05/16 15:00:00
185,11845317,백경약국,서울특별시 성북구 돌곶이로 34 (석관동),37.6073873,127.0608246,some,2020/05/16 10:10:00,2020/05/16 15:00:00
186,11873116,청솔약국,서울특별시 성북구 한천로 743 (장위동),37.6224396,127.0510694,some,2020/05/16 09:15:00,2020/05/16 15:00:00
187,12830941,서현약국,서울특별시 성북구 정릉로 308 1층 (정릉동),37.6027334,127.0173848,some,2020/05/16 08:53:00,2020/05/16 15:00:00
188,11844833,인현약국,서울특별시 성북구 돌곶이로41길 33 (장위동),37.6176031,127.0463814,some,2020/05/16 08:37:00,2020/05/16 15:00:00
189,11844566,새봄약국,"서울특별시 성북구 보문로 94 (보문동4가, 화성빌딩)",37.5837231,127.0206041,some,2020/05/16 10:10:00,2020/05/16 15:00:00
190,12857220,참약사약국,"서울특별시 성북구 종암로 122 1층 (종암동, 시원빌딩)",37.6011698,127.0339268,some,2020/05/16 07:55:00,2020/05/16 15:00:00
191,12804568,정주약국,서울특별시 성북구 오패산로 63 (하월곡동),37.6077256,127.0361768,some,2020/05/15 16:57:00,2020/05/16 15:00:00
192,12858170,허브약국,서울특별시 성북구 보국문로 160 1층 (정릉동),37.6169172,127.0036338,some,2020/05/16 13:38:00,2020/05/16 15:00:00
193,11878347,혜조약국,서울특별시 성북구 종암로21길 128 (종암동),37.6035156,127.0304705,some,2020/05/16 09:48:00,2020/05/16 15:00:00
194,12859729,더사랑약국,서울특별시 성북구 아리랑로 16 1층 104호 (동선동4가),37.5942338,127.0165047,some,2020/05/16 09:04:00,2020/05/16 15:00:00
195,12845442,스마일약국,"서울특별시 성북구 보문로 180 1층 (삼선동4가, 삼선동빌딩)",37.5902652,127.0154135,some,2020/05/16 10:47:00,2020/05/16 15:00:00
196,12837628,가까운행복약국,서울특별시 성북구 고려대로13길 8 1층 (안암동2가),37.5870376,127.0237049,some,2020/05/16 10:58:00,2020/05/16 15:00:00
197,11886358,현대약국,"서울특별시 성북구 삼양로 66 B01호 (길음동, 동부크리닉)",37.6089675,127.0232915,some,2020/05/15 16:51:00,2020/05/16 15:00:00
198,12867721,열린약국,서울특별시 성북구 종암로19길 17 양지빌딩 104호 (종암동),37.5981625,127.033782,some,2020/05/16 13:12:00,2020/05/16 15:00:00
199,12841196,우주온누리약국,서울특별시 성북구 아리랑로 15 102호 (동소문동6가),37.5942669,127.0159379,some,2020/05/16 08:20:00,2020/05/16 15:00:00
200,11842725,회생약국,서울특별시 성북구 지봉로20길 57 (보문동5가),37.582418,127.0193493,,,
201,11844299,월곡약국,서울특별시 성북구 화랑로11길 6 (하월곡동),37.602611,127.0415875,,,
