,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
171,11847280,편한M약국,"서울특별시 관악구 신림로 318 1층 101호 (신림동, 청암두산위브센티움)",37.4826212,126.9303936,plenty,2020/05/16 09:39:00,2020/05/16 15:00:00
172,11889543,세란약국,서울특별시 관악구 남부순환로161가길 26 (신림동),37.4850645,126.9173443,plenty,2020/05/16 13:56:00,2020/05/16 15:00:00
173,11888849,새푸른약국,서울특별시 관악구 쑥고개로 122 1층 (봉천동),37.4787802,126.9500261,plenty,2020/05/15 20:33:00,2020/05/16 15:00:00
174,11849118,양생약국,서울특별시 관악구 남부순환로234길 27 (봉천동),37.4781503,126.9569176,plenty,2020/05/16 10:49:00,2020/05/16 15:00:00
175,11851708,하늘약국,"서울특별시 관악구 장군봉1길 56 101호 (봉천동, 우형쇼핑센타)",37.4814127,126.9431183,plenty,2020/05/16 09:43:00,2020/05/16 15:00:00
176,11853727,난곡프라자약국,서울특별시 관악구 난곡로 219 (신림동),37.4738955,126.9173622,plenty,2020/05/16 09:58:00,2020/05/16 15:00:00
177,11854367,두산약국,"서울특별시 관악구 봉천로 391 113호 (봉천동, 두산아파트)",37.4834887,126.9432595,plenty,2020/05/12 16:43:00,2020/05/16 15:00:00
178,11856335,스카이6층약국,"서울특별시 관악구 남부순환로 1820 6006호 (봉천동, 에그엘로우)",37.480976,126.9521426,plenty,2020/05/15 15:56:00,2020/05/16 15:00:00
179,11868830,대림약국,서울특별시 관악구 낙성대로 22 (봉천동),37.4765297,126.9587984,plenty,2020/05/16 09:27:00,2020/05/16 15:00:00
180,11873124,강원약국,서울특별시 관악구 대학길 36 (신림동),37.4691293,126.9375914,plenty,2020/05/16 13:23:00,2020/05/16 15:00:00
181,11873205,다나온누리약국,서울특별시 관악구 관악로 240 1층 (봉천동),37.4856245,126.9565825,plenty,2020/05/13 10:27:00,2020/05/16 15:00:00
182,11889195,왕약국,서울특별시 관악구 대학5길 17 (신림동),37.4693971,126.9387152,plenty,2020/05/16 12:10:00,2020/05/16 15:00:00
183,11878827,튼튼약국,서울특별시 관악구 신원로 16 (신림동),37.4807478,126.927945,plenty,2020/05/16 09:06:00,2020/05/16 15:00:00
184,11879874,조양약국,서울특별시 관악구 신사로10길 14 (신림동),37.4869879,126.9146838,plenty,2020/05/16 12:05:00,2020/05/16 15:00:00
185,11881551,온누리새전일약국,서울특별시 관악구 법원단지길 37 (신림동),37.4744905,126.9196898,plenty,2020/05/16 10:17:00,2020/05/16 15:00:00
186,11883421,착한약국,서울특별시 관악구 호암로 535 (신림동),37.4653751,126.9313099,plenty,2020/05/16 10:47:00,2020/05/16 15:00:00
187,11884029,참사랑약국,서울특별시 관악구 호암로26길 1 (신림동),37.4710036,126.9339135,plenty,2020/05/16 09:01:00,2020/05/16 15:00:00
188,11885548,팜메이트난곡종합약국,서울특별시 관악구 난곡로35길 2 (신림동),37.4729689,126.9186087,plenty,2020/05/16 08:59:00,2020/05/16 15:00:00
189,11887303,혜인약국,서울특별시 관악구 관악로 211 (봉천동),37.4842229,126.9543477,plenty,2020/05/16 07:28:00,2020/05/16 15:00:00
190,12869236,조은약국,서울특별시 관악구 구암길 98 관악드림타운아파트 1층 (봉천동),37.491726,126.9471931,plenty,2020/05/16 13:06:00,2020/05/16 15:00:00
191,11878851,아림약국,서울특별시 관악구 호암로26길 57 (신림동),37.4703997,126.93687,plenty,2020/05/16 13:49:00,2020/05/16 15:00:00
192,12869538,아이봄약국,서울특별시 관악구 남부순환로 2056 태림빌딩 지하1층 (남현동),37.4763242,126.9772094,some,2020/05/16 12:20:00,2020/05/16 15:00:00
193,12869546,관악그랜드약국,서울특별시 관악구 신림로 141 1층 (신림동),37.4716121,126.9334537,some,2020/05/16 08:46:00,2020/05/16 15:00:00
194,12869911,그랜드약국,서울특별시 관악구 인헌길 18 1층 (봉천동),37.4747868,126.9667477,some,2020/05/16 08:39:00,2020/05/16 15:00:00
195,11806362,밝은미래약국,"서울특별시 관악구 신림로 135 1층 (신림동, 육일빌딩)",37.4710998,126.9343337,some,2020/05/16 08:48:00,2020/05/16 15:00:00
196,12861227,신림프라자약국,서울특별시 관악구 신림로 271 1층 (신림동),37.4788571,126.9314707,some,2020/05/16 11:08:00,2020/05/16 15:00:00
197,11810114,성신약국,서울특별시 관악구 남부순환로 1728 (봉천동),37.4821354,126.942027,some,2020/05/16 10:39:00,2020/05/16 15:00:00
198,11810157,한길약국,서울특별시 관악구 남부순환로 1739 (봉천동),37.4824658,126.9434216,some,2020/05/16 10:24:00,2020/05/16 15:00:00
199,11815515,김약국,서울특별시 관악구 남부순환로 1601-1 1층 (신림동),37.4843821,126.9286294,some,2020/05/16 10:23:00,2020/05/16 15:00:00
200,11838761,성수온누리약국,서울특별시 관악구 은천로 105 (봉천동),37.4871302,126.9471392,some,2020/05/16 09:41:00,2020/05/16 15:00:00
201,11846119,새유명온누리약국,서울특별시 관악구 당곡길 22 (봉천동),37.4902656,126.9292223,some,2020/05/16 10:01:00,2020/05/16 15:00:00
202,11857391,희망약국,서울특별시 관악구 쑥고개로 53 1층 (봉천동),37.4798102,126.9424422,some,2020/05/16 13:54:00,2020/05/16 15:00:00
203,11882671,태양당약국,서울특별시 관악구 국회단지길 10 1층 (봉천동),37.4866774,126.9395505,some,2020/05/16 08:35:00,2020/05/16 15:00:00
204,11888466,프라자약국,"서울특별시 관악구 봉천로 391 115호 (봉천동, 두산아파트에이상가)",37.48348867,126.9432595,some,2020/05/16 09:47:00,2020/05/16 15:00:00
205,12818658,신림수약국,"서울특별시 관악구 신림로 352 1층 (신림동, 연빌딩)",37.4858036,126.9298914,some,2020/05/16 10:18:00,2020/05/16 15:00:00
206,12821624,우림시장약국,서울특별시 관악구 난곡로26길 13 (신림동),37.4705501,126.9207271,some,2020/05/14 12:11:00,2020/05/16 15:00:00
207,12822451,미소약국,서울특별시 관악구 남부순환로143나길 7 (신림동),37.4828639,126.911019,some,2020/05/16 12:05:00,2020/05/16 15:00:00
208,12833525,성락약국,서울특별시 관악구 쑥고개로 86 (봉천동),37.4791641,126.9460646,some,2020/05/16 11:03:00,2020/05/16 15:00:00
209,12834718,관악희망약국,서울특별시 관악구 관악로 248 1층 (봉천동),37.4862243,126.9571674,some,2020/05/16 09:30:00,2020/05/16 15:00:00
210,12837130,열린약국,서울특별시 관악구 양녕로 50 3층 (봉천동),37.4864635,126.9472206,some,2020/05/16 08:04:00,2020/05/16 15:00:00
211,12840301,예주약국,서울특별시 관악구 남부순환로161길 75 (신림동),37.4853506,126.91833,some,2020/05/12 09:36:00,2020/05/16 15:00:00
212,12849898,반석온누리약국,"서울특별시 관악구 관악로 195 A동 308호 (봉천동, 관악위버폴리스)",37.4829571,126.9533044,some,2020/05/16 14:57:00,2020/05/16 15:00:00
213,12855898,경희으뜸한약국,서울특별시 관악구 낙성대역길 91 1층 (봉천동),37.4744628,126.9638567,some,2020/05/04 10:47:00,2020/05/10 23:55:00
214,12858633,보라매성심약국,"서울특별시 관악구 봉천로 227 304호 (봉천동, 보라매샤르망)",37.4900225,126.9271079,some,2020/05/16 10:03:00,2020/05/16 15:00:00
215,12859109,한일약국,"서울특별시 관악구 보라매로 12 2층 (봉천동, 관악농협)",37.4904929,126.9277574,some,2020/05/15 15:39:00,2020/05/16 15:00:00
216,12864633,서울샤인약국,서울특별시 관악구 남부순환로 1451 1층 (신림동),37.481634,126.9120309,some,2020/05/05 14:42:00,2020/05/10 23:55:00
217,12824313,양지약국,서울특별시 관악구 관악로 186 1층 (봉천동),37.4815331,126.9534186,some,2020/05/16 08:39:00,2020/05/16 15:00:00
218,11809191,문정약국,서울특별시 관악구 양녕로 63 (봉천동),37.4875982,126.946426,,,
219,11810963,인제약국,서울특별시 관악구 원신2길 17 인제약국 (신림동),37.471136,126.9327429,,,
220,11811668,일광약국,서울특별시 관악구 신사로20길 52 1층 (신림동),37.4868875,126.9175699,,,
221,12819581,옵티마세원약국,서울특별시 관악구 쑥고개로 68 (봉천동),37.4793947,126.943857,,,
222,12831964,파운지약국,서울특별시 관악구 참숯1길 4 1층 (봉천동),37.4791002,126.9421318,,,
223,12836478,태연약국,서울특별시 관악구 난곡로 305 (신림동),37.4812445,126.9143611,,,
224,12842583,중앙약국,"서울특별시 관악구 난곡로 367 1층 (신림동, 경신빌딩 )",37.486748,126.9133571,,,
225,12842869,경희미소원한약국,서울특별시 관악구 난곡로 290 (신림동),37.4798776,126.9150681,,,
226,12864315,모두온누리약국,서울특별시 관악구 남부순환로 1869 1층 (봉천동),37.4798463,126.9575783,,,
